NC,NN,MC,MN,V,D1C,D1N,D2C,D2N,D3C,D3N
6,Município,45,Pessoas,16377,2910859,Filadélfia - BA,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,5617,2910909,Firmino Alves - BA,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,10629,2911006,Floresta Azul - BA,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,25591,2911105,Formosa do Rio Preto - BA,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,32403,2911204,Gandu - BA,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,4463,2911253,Gavião - BA,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,11233,2911303,Gentio do Ouro - BA,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,15221,2911402,Glória - BA,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,7128,2911501,Gongogi - BA,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,20722,2911600,Governador Mangabeira - BA,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,6937,2911659,Guajeru - BA,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,84481,2911709,Guanambi - BA,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,20843,2911808,Guaratinga - BA,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,13031,2911857,Heliópolis - BA,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,24305,2911907,Iaçu - BA,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,9224,2912004,Ibiassucê - BA,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,21689,2912103,Ibicaraí - BA,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,19571,2912202,Ibicoara - BA,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,16198,2912301,Ibicuí - BA,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,18211,2912400,Ibipeba - BA,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,14902,2912509,Ibipitanga - BA,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,4044,2912608,Ibiquera - BA,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,23375,2912707,Ibirapitanga - BA,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,8637,2912806,Ibirapuã - BA,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,15312,2912905,Ibirataia - BA,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,16339,2913002,Ibitiara - BA,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,17113,2913101,Ibititá - BA,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,26927,2913200,Ibotirama - BA,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,6206,2913309,Ichu - BA,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,15640,2913408,Igaporã - BA,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,13226,2913457,Igrapiúna - BA,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,26916,2913507,Iguaí - BA,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,162327,2913606,Ilhéus - BA,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,39926,2913705,Inhambupe - BA,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,14487,2913804,Ipecaetá - BA,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,45873,2913903,Ipiaú - BA,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,59595,2914000,Ipirá - BA,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,9865,2914109,Ipupiara - BA,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,7260,2914208,Irajuba - BA,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,8537,2914307,Iramaia - BA,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,25216,2914406,Iraquara - BA,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,29034,2914505,Irará - BA,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,72967,2914604,Irecê - BA,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,30584,2914653,Itabela - BA,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,64489,2914703,Itaberaba - BA,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,213223,2914802,Itabuna - BA,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,28296,2914901,Itacaré - BA,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,16056,2915007,Itaeté - BA,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,12351,2915106,Itagi - BA,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,14579,2915205,Itagibá - BA,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,6869,2915304,Itagimirim - BA,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,14429,2915353,Itaguaçu da Bahia - BA,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,6682,2915403,Itaju do Colônia - BA,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,20491,2915502,Itajuípe - BA,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,64486,2915601,Itamaraju - BA,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,8035,2915700,Itamari - BA,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,23049,2915809,Itambé - BA,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,6441,2915908,Itanagra - BA,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,19405,2916005,Itanhém - BA,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,22228,2916104,Itaparica - BA,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,8761,2916203,Itapé - BA,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,10259,2916302,Itapebi - BA,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,76147,2916401,Itapetinga - BA,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,35576,2916500,Itapicuru - BA,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,10313,2916609,Itapitanga - BA,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,8319,2916708,Itaquara - BA,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,19747,2916807,Itarantim - BA,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,14487,2916856,Itatim - BA,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,12576,2916906,Itiruçu - BA,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,36089,2917003,Itiúba - BA,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,20382,2917102,Itororó - BA,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,18962,2917201,Ituaçu - BA,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,28602,2917300,Ituberá - BA,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,10994,2917334,Iuiu - BA,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,8385,2917359,Jaborandi - BA,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,14842,2917409,Jacaraci - BA,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,80518,2917508,Jacobina - BA,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,54423,2917607,Jaguaquara - BA,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,33570,2917706,Jaguarari - BA,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,18788,2917805,Jaguaripe - BA,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,10709,2917904,Jandaíra - BA,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,155966,2918001,Jequié - BA,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,40463,2918100,Jeremoabo - BA,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,14537,2918209,Jiquiriçá - BA,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,11166,2918308,Jitaúna - BA,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,25188,2918357,João Dourado - BA,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,216707,2918407,Juazeiro - BA,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,9126,2918456,Jucuruçu - BA,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,15284,2918506,Jussara - BA,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,5833,2918555,Jussari - BA,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,6186,2918605,Jussiape - BA,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,3724,2918704,Lafaiete Coutinho - BA,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,15665,2918753,Lagoa Real - BA,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,23840,2918803,Laje - BA,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,3955,2918902,Lajedão - BA,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,3783,2919009,Lajedinho - BA,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,8562,2919058,Lajedo do Tabocal - BA,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,8307,2919108,Lamarão - BA,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,27223,2919157,Lapão - BA,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,198440,2919207,Lauro de Freitas - BA,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,11409,2919306,Lençóis - BA,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,12388,2919405,Licínio de Almeida - BA,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,45732,2919504,Livramento de Nossa Senhora - BA,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,87519,2919553,Luís Eduardo Magalhães - BA,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,11348,2919603,Macajuba - BA,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,18755,2919702,Macarani - BA,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,49826,2919801,Macaúbas - BA,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,7824,2919900,Macururé - BA,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,21093,2919926,Madre de Deus - BA,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,3161,2919959,Maetinga - BA,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,10112,2920007,Maiquinique - BA,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,18676,2920106,Mairi - BA,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,16845,2920205,Malhada - BA,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,8393,2920304,Malhada de Pedras - BA,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,13240,2920403,Manoel Vitorino - BA,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,13643,2920452,Mansidão - BA,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,20834,2920502,Maracás - BA,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,44677,2920601,Maragogipe - BA,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,20570,2920700,Maraú - BA,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,10406,2920809,Marcionílio Souza - BA,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,13822,2920908,Mascote - BA,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,46583,2921005,Mata de São João - BA,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,12201,2921054,Matina - BA,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,22688,2921104,Medeiros Neto - BA,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,26023,2921203,Miguel Calmon - BA,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,10950,2921302,Milagres - BA,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,18338,2921401,Mirangaba - BA,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,8641,2921450,Mirante - BA,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,49418,2921500,Monte Santo - BA,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,8519,2921609,Morpará - BA,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,35413,2921708,Morro do Chapéu - BA,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,12042,2921807,Mortugaba - BA,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,9062,2921906,Mucugê - BA,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,41748,2922003,Mucuri - BA,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,10889,2922052,Mulungu do Morro - BA,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,26776,2922102,Mundo Novo - BA,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,7422,2922201,Muniz Ferreira - BA,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,11348,2922250,Muquém do São Francisco - BA,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,29399,2922300,Muritiba - BA,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,22221,2922409,Mutuípe - BA,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,28525,2922508,Nazaré - BA,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,13997,2922607,Nilo Peçanha - BA,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,13130,2922656,Nordestina - BA,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,16462,2922706,Nova Canaã - BA,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,7812,2922730,Nova Fátima - BA,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,6591,2922755,Nova Ibiá - BA,2019,2019,9324,População residente estimada
6,Município,45,Pessoas,8226,2922805,Nova Itarana - BA,2019,2019,9324,População residente estimada
