NC,NN,MC,MN,V,D1C,D1N,D2C,D2N,D3C,D3N
Nível Territorial (Código),Nível Territorial,Unidade de Medida (Código),Unidade de Medida,Valor,Município (Código),Município,Ano (Código),Ano,Variável (Código),Variável
6,Município,45,Pessoas,61095,1508001,Tomé-Açu - PA,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,29793,1508035,Tracuateua - PA,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,18280,1508050,Trairão - PA,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,37920,1508084,Tucumã - PA,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,108885,1508100,Tucuruí - PA,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,55739,1508126,Ulianópolis - PA,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,44370,1508159,Uruará - PA,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,51705,1508209,Vigia - PA,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,59401,1508308,Viseu - PA,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,14566,1508357,Vitória do Xingu - PA,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,43188,1508407,Xinguara - PA,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,5025,1600055,Serra do Navio - AP,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,8690,1600105,Amapá - AP,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,14560,1600154,Pedra Branca do Amapari - AP,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,10345,1600204,Calçoene - AP,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,5523,1600212,Cutias - AP,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,7087,1600238,Ferreira Gomes - AP,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,5061,1600253,Itaubal - AP,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,46639,1600279,Laranjal do Jari - AP,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,465495,1600303,Macapá - AP,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,19981,1600402,Mazagão - AP,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,24892,1600501,Oiapoque - AP,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,20143,1600535,Porto Grande - AP,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,4655,1600550,Pracuúba - AP,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,113854,1600600,Santana - AP,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,15665,1600709,Tartarugalzinho - AP,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,14680,1600808,Vitória do Jari - AP,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,2555,1700251,Abreulândia - TO,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,6307,1700301,Aguiarnópolis - TO,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,5565,1700350,Aliança do Tocantins - TO,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,7340,1700400,Almas - TO,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,8526,1700707,Alvorada - TO,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,9798,1701002,Ananás - TO,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,3401,1701051,Angico - TO,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,4672,1701101,Aparecida do Rio Negro - TO,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,5887,1701309,Aragominas - TO,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,6934,1701903,Araguacema - TO,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,8734,1702000,Araguaçu - TO,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,173112,1702109,Araguaína - TO,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,5581,1702158,Araguanã - TO,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,34810,1702208,Araguatins - TO,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,6777,1702307,Arapoema - TO,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,10752,1702406,Arraias - TO,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,17861,1702554,Augustinópolis - TO,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,3709,1702703,Aurora do Tocantins - TO,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,9741,1702901,Axixá do Tocantins - TO,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,10744,1703008,Babaçulândia - TO,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,3460,1703057,Bandeirantes do Tocantins - TO,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,4503,1703073,Barra do Ouro - TO,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,5622,1703107,Barrolândia - TO,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,4525,1703206,Bernardo Sayão - TO,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,4590,1703305,Bom Jesus do Tocantins - TO,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,2188,1703602,Brasilândia do Tocantins - TO,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,5475,1703701,Brejinho de Nazaré - TO,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,10988,1703800,Buriti do Tocantins - TO,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,2266,1703826,Cachoeirinha - TO,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,9604,1703842,Campos Lindos - TO,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,4238,1703867,Cariri do Tocantins - TO,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,2531,1703883,Carmolândia - TO,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,4019,1703891,Carrasco Bonito - TO,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,5193,1703909,Caseara - TO,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,2835,1704105,Centenário - TO,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,1402,1704600,Chapada de Areia - TO,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,3363,1705102,Chapada da Natividade - TO,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,34416,1705508,Colinas do Tocantins - TO,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,4863,1705557,Combinado - TO,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,4194,1705607,Conceição do Tocantins - TO,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,5477,1706001,Couto Magalhães - TO,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,7380,1706100,Cristalândia - TO,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,1694,1706258,Crixás do Tocantins - TO,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,5912,1706506,Darcinópolis - TO,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,21457,1707009,Dianópolis - TO,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,6823,1707108,Divinópolis do Tocantins - TO,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,7294,1707207,Dois Irmãos do Tocantins - TO,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,4725,1707306,Dueré - TO,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,10651,1707405,Esperantina - TO,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,3882,1707553,Fátima - TO,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,5369,1707652,Figueirópolis - TO,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,8871,1707702,Filadélfia - TO,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,18713,1708205,Formoso do Araguaia - TO,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,2570,1708254,Tabocão - TO,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,5144,1708304,Goianorte - TO,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,12894,1709005,Goiatins - TO,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,25399,1709302,Guaraí - TO,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,84628,1709500,Gurupi - TO,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,1918,1709807,Ipueiras - TO,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,7434,1710508,Itacajá - TO,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,6007,1710706,Itaguatins - TO,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,3752,1710904,Itapiratins - TO,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,2470,1711100,Itaporã do Tocantins - TO,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,3791,1711506,Jaú do Tocantins - TO,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,2237,1711803,Juarina - TO,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,12501,1711902,Lagoa da Confusão - TO,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,4115,1711951,Lagoa do Tocantins - TO,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,3059,1712009,Lajeado - TO,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,1845,1712157,Lavandeira - TO,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,3791,1712405,Lizarda - TO,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,2992,1712454,Luzinópolis - TO,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,4976,1712504,Marianópolis do Tocantins - TO,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,2570,1712702,Mateiros - TO,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,3386,1712801,Maurilândia do Tocantins - TO,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,19340,1713205,Miracema do Tocantins - TO,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,13363,1713304,Miranorte - TO,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,7654,1713601,Monte do Carmo - TO,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,2248,1713700,Monte Santo do Tocantins - TO,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,6450,1713809,Palmeiras do Tocantins - TO,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,3470,1713957,Muricilândia - TO,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,9301,1714203,Natividade - TO,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,4118,1714302,Nazaré - TO,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,11616,1714880,Nova Olinda - TO,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,4159,1715002,Nova Rosalândia - TO,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,4213,1715101,Novo Acordo - TO,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,2352,1715150,Novo Alegre - TO,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,2674,1715259,Novo Jardim - TO,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,1104,1715507,Oliveira de Fátima - TO,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,5757,1715705,Palmeirante - TO,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,7666,1715754,Palmeirópolis - TO,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,49727,1716109,Paraíso do Tocantins - TO,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,10568,1716208,Paranã - TO,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,4834,1716307,Pau D'Arco - TO,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,13097,1716505,Pedro Afonso - TO,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,11467,1716604,Peixe - TO,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,5418,1716653,Pequizeiro - TO,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,8465,1716703,Colméia - TO,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,4534,1717008,Pindorama do Tocantins - TO,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,3038,1717206,Piraquê - TO,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,7447,1717503,Pium - TO,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,4647,1717800,Ponte Alta do Bom Jesus - TO,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,7872,1717909,Ponte Alta do Tocantins - TO,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,3071,1718006,Porto Alegre do Tocantins - TO,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,52510,1718204,Porto Nacional - TO,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,8298,1718303,Praia Norte - TO,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,3738,1718402,Presidente Kennedy - TO,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,2621,1718451,Pugmil - TO,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,4182,1718501,Recursolândia - TO,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,4561,1718550,Riachinho - TO,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,2021,1718659,Rio da Conceição - TO,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,2787,1718709,Rio dos Bois - TO,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,6500,1718758,Rio Sono - TO,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,4498,1718808,Sampaio - TO,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,3410,1718840,Sandolândia - TO,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,7318,1718865,Santa Fé do Araguaia - TO,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,3305,1718881,Santa Maria do Tocantins - TO,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,2322,1718899,Santa Rita do Tocantins - TO,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,4814,1718907,Santa Rosa do Tocantins - TO,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,2794,1719004,Santa Tereza do Tocantins - TO,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,2548,1720002,Santa Terezinha do Tocantins - TO,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,5164,1720101,São Bento do Tocantins - TO,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,1559,1720150,São Félix do Tocantins - TO,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,11754,1720200,São Miguel do Tocantins - TO,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,3071,1720259,São Salvador do Tocantins - TO,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,4702,1720309,São Sebastião do Tocantins - TO,2016,2016,9324,População residente estimada
6,Município,45,Pessoas,4161,1720499,São Valério - TO,2016,2016,9324,População residente estimada
